,features,Importance
206,location_2:Q10_feat7,0.21181175478398645
207,Relationship_1:Q3_feat1,0.20981296015022652
208,location_1:Q10_feat1,0.20700871212816854
209,Q9_feat4,0.20599481404811856
210,location_2:Q4_feat1,0.20450219508025685
211,Relationship_2:Q11_feat1,0.20450219508025685
212,location_2:Q1_feat2,0.20187367370961207
213,Relationship_2:Q11_feat2,0.20187367370961207
214,location_1:Q2_feat3,0.20065680359582272
215,Relationship_1:Q1_feat4,0.20065680359582272
216,Relationship_2:Q7_feat5,0.1911396000551427
217,location_3:Q11_feat2,0.190963083401447
218,Q2_feat5,0.18779411696562542
219,Q8_feat5,0.18200678820349586
220,location_2,0.1780354268153403
221,location_1:Q10_feat7,0.17283275690110242
222,location_2:Q5_feat2,0.17283275690110242
223,location_3:Q11_feat3,0.17283275690110242
224,Relationship_1:Q2_feat2,0.17283275690110242
225,Q11_feat1,0.1722303624394922
226,Relationship_3:Q8_feat3,0.17101772476706628
227,location_3:Q1_feat2,0.17100886323465836
228,location_2:Q3_feat4,0.17094044855930077
229,Relationship_2:Q1_feat2,0.16282050806956103
230,location_2:Q8_feat3,0.16217750175205942
231,location_3:Q6_feat4,0.15495577173458613
232,Relationship_2:Q9_feat4,0.15427603470297954
233,Relationship_1:Q13_feat1,0.1536548339492902
234,Relationship_3:Q10_feat2,0.1536548339492902
235,location_2:Q13_feat2,0.15310655988186134
236,Q6_feat1,0.1499906503218577
237,Relationship_2:Q9_feat2,0.14567859947166126
238,Relationship_1:Q1_feat2,0.14490124596883747
239,Relationship_2:Q10_feat1,0.1427611430073144
243,Relationship_2:Smart_Phone_Q5_feat4,0.14206368939549327
245,Relationship_2:Smart_Phone_Q11_feat3,0.14206368939549327
244,Relationship_2:Smart_Phone_Q5_feat6,0.14206368939549327
246,Relationship_3:Smart_Phone_Q5_feat4,0.14206368939549327
242,Relationship_1:Smart_Phone_Q10_feat6,0.14206368939549327
241,location_3:Smart_Phone_Q5_feat4,0.14206368939549327
240,location_3:Smart_Phone_Q1_feat7,0.14206368939549327
247,location_2:Q12_feat3,0.13631217790459071
248,location_3:Q7_feat5,0.13461188599339188
249,Q13_feat2,0.13406760028038905
250,location_3:Q1_feat1,0.13076864597702875
251,location_3:Q2_feat5,0.13076864597702875
252,Relationship_2:Q11_feat5,0.1305679504247173
253,location_3:Q13_feat1,0.12388800783792933
254,location_2:Q2_feat2,0.1220952701727699
255,Q6_feat2,0.11980193528262895
256,location_3:Q9_feat1,0.1178077792826509
257,location_1:Q9_feat1,0.11704817356965375
258,Relationship_1,0.11627473101456767
259,Relationship_2:Q12_feat3,0.11233747560207027
260,location_2:Q5_feat4,0.11212112176067826
261,location_1:Q8_feat5,0.09463751003766539
262,location_2:Q6_feat2,0.09427783357407683
263,Relationship_2:Q8_feat1,0.09427783357407683
264,location_2:Q9_feat4,0.09282354718016517
265,location_3:Q2_feat1,0.09136815170919155
266,Relationship_1:Q7_feat1,0.09046389593604617
267,Relationship_3:Q2_feat1,0.09046389593604617
268,Relationship_1:Q12_feat2,0.09045654961444352
274,location_3:Smart_Phone_Q10_feat6,0.09002369822201672
277,Relationship_2:Smart_Phone_Q10_feat6,0.09002369822201672
276,Relationship_2:Smart_Phone_Q5_feat3,0.09002369822201672
275,Relationship_2:Smart_Phone_Q3_feat6,0.09002369822201672
269,location_1:Smart_Phone_Q3_feat4,0.09002369822201672
273,location_2:Smart_Phone_Q5_feat4,0.09002369822201672
272,location_2:Smart_Phone_Q1_feat7,0.09002369822201672
271,location_2:Smart_Phone_Q1_feat4,0.09002369822201672
270,location_1:Smart_Phone_Q10_feat4,0.09002369822201672
278,Q12_feat1,0.0881525445690493
279,Relationship_1:Q10_feat6,0.08680937840055768
280,location_1:Q6_feat2,0.08675290604117214
281,Relationship_2:Q1_feat5,0.08631657729739352
282,Relationship_1:Q8_feat5,0.08616251905126554
283,Q13_feat4,0.08106492061296862
284,Relationship_3:Q3_feat6,0.07743180335238013
285,Relationship_1:Q2_feat5,0.07638579216737272
286,location_1:Q1_feat5,0.07434212669025492
287,Q12_feat3,0.07412857643623778
288,Relationship_1:Q10_feat3,0.07125557002735433
289,Relationship_3:Q4_feat1,0.07058358924592577
290,Q8_feat3,0.07022570525896069
291,location_2:Q1_feat1,0.06978865168398832
292,Relationship_2:Q12_feat2,0.06830852811527734
293,Q5_feat6,0.06660905614277257
294,Relationship_1:Q1_feat5,0.06646033186366714
295,location_1:Q11_feat3,0.06527953455223441
296,Relationship_1:Q2_feat3,0.06527953455223441
297,Q12_feat5,0.06172804391636128
298,location_1:Q10_feat6,0.061483155235548974
299,location_3:Q3_feat2,0.06045060794818549
300,Relationship_2:Q12_feat1,0.05807290194783715
301,Relationship_2:Q13_feat2,0.05806965927166966
310,Relationship_2:Smart_Phone_Q1_feat4,0.058043067179850284
317,Relationship_3:Smart_Phone_Q11_feat3,0.058043067179850284
315,Relationship_3:Smart_Phone_Q5_feat3,0.058043067179850284
314,Relationship_3:Smart_Phone_Q1_feat4,0.058043067179850284
313,Relationship_3:Smart_Phone_Q1_feat3,0.058043067179850284
312,Relationship_3:Q5_feat4,0.058043067179850284
311,Relationship_2:Smart_Phone_Q10_feat7,0.058043067179850284
316,Relationship_3:Smart_Phone_Q10_feat6,0.058043067179850284
309,Relationship_1:Smart_Phone_Q1_feat4,0.058043067179850284
308,location_3:Smart_Phone_Q5_feat6,0.058043067179850284
307,location_2:Smart_Phone_Q5_feat6,0.058043067179850284
306,location_2:Smart_Phone_Q3_feat6,0.058043067179850284
305,location_1:Smart_Phone_Q11_feat3,0.058043067179850284
304,location_1:Smart_Phone_Q9_feat4,0.058043067179850284
302,location_1:Smart_Phone_Q1_feat4,0.058043067179850284
303,location_1:Smart_Phone_Q2_feat2,0.058043067179850284
318,location_1:Q13_feat2,0.05549926904167615
319,Relationship_3:Q11_feat5,0.0534083917227543
320,location_3:Q10_feat4,0.05280724270402631
321,location_3:Q12_feat3,0.05181726542890675
322,Relationship_2:Q5_feat1,0.047601994035446564
323,location_3:Q1_feat5,0.046191478396213514
324,location_2:Q12_feat1,0.045163098219149406
325,location_1:Q1_feat3,0.0450198592407783
326,Relationship_3:Q10_feat3,0.04303648058271282
327,location_3:Q9_feat2,0.04299268990822368
328,Q10_feat7,0.04076451924656926
329,Relationship_3:Q7_feat3,0.04020319097512742
330,Relationship_1:Q6_feat3,0.040154907107661175
343,Relationship_3:Smart_Phone_Q9_feat4,0.03786837957112023
337,location_3:Smart_Phone_Q11_feat3,0.03786837957112023
341,Relationship_2:Smart_Phone_Q3_feat4,0.03786837957112023
340,Relationship_2:Smart_Phone_Q2_feat2,0.03786837957112023
339,Relationship_1:Smart_Phone_Q5_feat3,0.03786837957112023
338,Relationship_1:Smart_Phone_Q1_feat7,0.03786837957112023
342,Relationship_3:Smart_Phone_Q2_feat2,0.03786837957112023
336,location_3:Smart_Phone_Q1_feat4,0.03786837957112023
332,location_1:Smart_Phone_Q10_feat6,0.03786837957112023
331,location_1:Smart_Phone_Q8_feat1,0.03786837957112023
335,location_2:Smart_Phone_Q11_feat3,0.03786837957112023
333,location_2:Smart_Phone_Q3_feat4,0.03786837957112023
334,location_2:Smart_Phone_Q5_feat3,0.03786837957112023
344,location_3,0.03722479955129857
345,location_3:Q3_feat4,0.037218478028378035
346,location_2:Q9_feat6,0.0368086054405706
347,Relationship_1:Q13_feat4,0.03512494093559467
348,location_2:Q12_feat2,0.030697343148347375
349,Relationship_3:Q6_feat3,0.030697343148347375
350,Relationship_3:Q10_feat1,0.030697343148347375
351,Relationship_2:Q2_feat1,0.030135396643557858
352,Relationship_2:Q9_feat1,0.029531359112488314
353,location_1:Q1_feat4,0.029507480769870312
354,location_1:Q9_feat2,0.028991133741449356
355,Q10_feat3,0.028893807878426065
356,location_3:Q12_feat2,0.028784262100889232
357,Relationship_2:Q3_feat6,0.02869424171381529
358,Q12_feat2,0.025775629097029903
359,location_3:Q8_feat2,0.025602327382325568
360,location_3:Q9_feat6,0.02535550053082007
366,Relationship_1:Smart_Phone_Q1_feat3,0.024920361016936534
369,Relationship_3:Smart_Phone_Q1_feat7,0.024920361016936534
368,Relationship_2:Smart_Phone_Q11_feat5,0.024920361016936534
367,Relationship_1:Smart_Phone_Q5_feat6,0.024920361016936534
364,location_2:Smart_Phone_Q10_feat7,0.024920361016936534
365,location_3:Smart_Phone_Q5_feat3,0.024920361016936534
363,location_2:Smart_Phone_Q9_feat4,0.024920361016936534
362,location_2:Smart_Phone_Q2_feat2,0.024920361016936534
361,location_1:Smart_Phone_Q2_feat3,0.024920361016936534
370,Relationship_1:Q11_feat2,0.024514205035320463
371,Relationship_1:Q7_feat2,0.023672473162013145
372,Relationship_2:Q13_feat1,0.02342766745525495
373,Relationship_2:Q7_feat2,0.0230791138278596
374,Relationship_3:Q9_feat6,0.021481247732847923
375,location_1:Q5_feat3,0.019752891561685134
376,location_1:Q5_feat2,0.018686403673564608
377,location_3:Q5_feat1,0.01863528455599089
378,Relationship_2:Q4_feat1,0.018520249521864224
379,location_1:Q13_feat4,0.01834339132670495
380,Q9_feat6,0.018139859888505243
381,location_3:Q10_feat1,0.01718923964746001
382,Relationship_1:Q11_feat1,0.017103546929646902
398,Relationship_3:Smart_Phone_Q3_feat4,0.016508387330402097
397,Relationship_3:Q5_feat6,0.016508387330402097
396,Relationship_2:Smart_Phone_Q9_feat4,0.016508387330402097
391,location_3:Smart_Phone_Q11_feat5,0.016508387330402097
394,Relationship_1:Smart_Phone_Q9_feat4,0.016508387330402097
