,features,Importance
448,location_3:Q5_feat1,0.28889453817432587
120,Q2_feat3,0.2883098895594416
533,Relationship_1:Q11_feat2,0.2850145751668503
121,Q3_feat1,0.28357264650738634
618,Relationship_1:Q2_feat5,0.2757285220066482
449,location_3:Q4_feat3,0.2739229882853967
122,Relationship_2:Q13_feat4,0.2736147360696448
123,Q11_feat1,0.2710267388368942
534,Relationship_1:Q10_feat6,0.27064338924969955
619,Relationship_1:Q3_feat4,0.26868060713519465
124,Q9_feat1,0.2683981600331643
450,location_3:Q3_feat4,0.25978514168343075
361,location_2:Q2_feat3,0.25978514168343075
125,Q8_feat5,0.2561829065114847
620,Relationship_2:Q2_feat3,0.2556261983504277
126,location_1:Q5_feat2,0.2556261983504277
451,location_3:Q10_feat3,0.25319282127679443
362,location_2:Q11_feat3,0.25147786749173123
452,location_3:Q3_feat6,0.25147786749173123
127,location_1:Q8_feat5,0.2502719020186532
128,location_1:Q9_feat3,0.24892790263132758
621,Relationship_1:Q5_feat3,0.2454325127652535
363,location_2:Q10_feat3,0.24514685538654057
129,Q9_feat2,0.2397944124977297
130,location_1:Q2_feat1,0.2380873916592958
131,location_1:Q11_feat3,0.2380873916592958
132,Q12_feat1,0.2355426839805434
133,location_1:Q7_feat2,0.22694376692994894
134,Relationship_3:Q10_feat2,0.2243848898879413
622,Relationship_1:Q1_feat1,0.22305683821752634
535,Relationship_1:Q12_feat3,0.22253616769232476
723,Relationship_3:Q2_feat2,0.22253616769232476
364,location_2:Q7_feat5,0.2199846358486016
623,Relationship_2:Q4_feat3,0.2093097959255226
135,Q1_feat1,0.20508054543377216
453,location_3:Q10_feat6,0.203374023159804
136,location_3:Q13_feat2,0.20099770016238053
137,Relationship_2:Q7_feat2,0.20099770016238053
138,Q10_feat1,0.19839993574307818
365,location_2:Q7_feat2,0.18930033615241673
624,Relationship_1:Q6_feat3,0.18930033615241673
366,location_2:Q9_feat6,0.18922687550084072
139,Relationship_2:Q12_feat5,0.18907696251856937
724,Relationship_3:Q1_feat4,0.18664121421636523
454,location_3:Q11_feat1,0.18316322087642165
140,Relationship_3:Q11_feat1,0.1827209975141193
625,Relationship_1:Q6_feat1,0.1799784388208776
141,Relationship_2:Q12_feat1,0.1789694579427451
367,location_2:Q11_feat1,0.17841740094480207
368,location_2:Q9_feat3,0.17667867832613787
536,Relationship_1:Q10_feat1,0.17551387520516942
142,Q3_feat3,0.1735204704582607
143,location_1:Q3_feat2,0.17256489156925825
144,Relationship_2:Q9_feat2,0.1692629202465429
626,Relationship_1:Q1_feat3,0.16704680981152337
145,Relationship_3:Q10_feat4,0.16704680981152337
369,location_2:Q3_feat4,0.16704680981152337
146,location_1:Q12_feat5,0.16661880840319415
147,location_1:Q1_feat5,0.1627980931162681
148,location_1:Q4_feat1,0.15768757624447316
149,Q8_feat1,0.15768757624447316
150,Relationship_2:Q9_feat6,0.15498666065386718
371,location_2:Q10_feat6,0.15498666065386718
370,location_2:Q5_feat6,0.15498666065386718
151,Q7_feat2,0.1530589893692239
152,Relationship_3:Q8_feat2,0.15096641137420783
372,location_2:Q6_feat1,0.15083012611346633
455,location_3:Q8_feat1,0.14887040390027415
627,Relationship_1:Q5_feat4,0.14751178936283404
457,location_3:Q5_feat6,0.14751178936283404
456,location_3:Q1_feat7,0.14751178936283404
373,location_2:Q5_feat4,0.14751178936283404
153,Relationship_3:Q3_feat3,0.1462197661552576
628,Relationship_1:Q9_feat3,0.14564973907596002
155,location_1:Q8_feat2,0.1439806747789079
154,location_1:Q4_feat3,0.1439806747789079
374,location_2:Q13_feat2,0.1398401541400028
156,Q9_feat3,0.13976801906654132
157,Relationship_3:Q9_feat4,0.13874785301959022
158,Q7_feat5,0.13805097470212335
159,location_1:Q3_feat3,0.1302099043508504
160,Relationship_2:Q9_feat1,0.12776748186629353
458,location_3:Q4_feat1,0.12441618658105792
161,Relationship_3:Q5_feat4,0.12340253854336272
375,location_2:Q10_feat2,0.12306277174943178
376,location_2:Q1_feat7,0.11926350836296688
377,location_2:Q10_feat7,0.11926350836296688
162,Q6_feat4,0.11775412247103284
163,Relationship_3:Q6_feat3,0.11626477417372534
216,location_1:Smart_Watch_Q2_feat2,0.11587399530453411
461,location_2:Smart_Watch_Q9_feat4,0.11587399530453411
459,location_2:Smart_Watch_Q5_feat4,0.11587399530453411
471,location_2:Smart_Watch_Q11_feat3,0.11587399530453411
629,Relationship_1:Smart_Watch_Q10_feat7,0.11587399530453411
379,location_1:Smart_Watch_Q12_feat2,0.11587399530453411
378,location_1:Smart_Watch_Q10_feat7,0.11587399530453411
728,Relationship_2:Smart_Watch_Q12_feat2,0.11587399530453411
462,location_2:Smart_Watch_Q9_feat6,0.11587399530453411
539,Relationship_1:Smart_Watch_Q5_feat4,0.11587399530453411
171,Relationship_3:Smart_Watch_Q1_feat7,0.11587399530453411
725,Relationship_2:Smart_Watch_Q6_feat3,0.11587399530453411
726,Relationship_2:Smart_Watch_Q9_feat2,0.11587399530453411
538,Relationship_1:Smart_Watch_Q3_feat6,0.11587399530453411
537,Relationship_1:Smart_Watch_Q1_feat7,0.11587399530453411
164,location_1:Smart_Watch_Q1_feat3,0.11587399530453411
165,location_1:Smart_Watch_Q1_feat4,0.11587399530453411
166,location_1:Smart_Watch_Q3_feat6,0.11587399530453411
167,location_1:Smart_Watch_Q5_feat4,0.11587399530453411
168,location_1:Smart_Watch_Q5_feat6,0.11587399530453411
169,location_3:Smart_Watch_Q5_feat4,0.11587399530453411
540,Relationship_1:Smart_Watch_Q5_feat6,0.11587399530453411
170,location_3:Smart_Watch_Q8_feat1,0.11587399530453411
727,Relationship_2:Smart_Watch_Q11_feat3,0.11587399530453411
463,location_3:Q10_feat1,0.10962000650762863
541,Relationship_1:Q13_feat1,0.10790890731925855
172,Relationship_3:Q8_feat5,0.10629607504670653
542,Relationship_1:Q11_feat1,0.10335867216757887
630,Relationship_1:Q3_feat3,0.103254689840286
631,Relationship_1:Q7_feat5,0.10294563730382442
380,location_2:Q3_feat3,0.10046186884705059
173,location_1:Q5_feat1,0.09813233043400652
174,Relationship_2:Q11_feat3,0.09745927265600998
175,Relationship_2:Q12_feat2,0.09745927265600998
381,location_2:Q6_feat3,0.09745927265600998
176,location_1:Q1_feat4,0.09516941024648615
177,location_1:Q7_feat1,0.09516941024648615
632,Relationship_2:Q1_feat4,0.0928317373510084
178,Q10_feat6,0.0928317373510084
179,Relationship_2:Q10_feat6,0.09243425311862796
464,location_3:Q12_feat1,0.09178822323249368
633,Relationship_2:Q6_feat2,0.07857693353442673
180,location_1:Q1_feat2,0.07786844221221426
181,location_1:Q6_feat3,0.07782884250173439
182,Q7_feat1,0.07216583987851279
634,Relationship_2:Q5_feat4,0.07203828932513
183,Q6_feat1,0.0717550544096828
184,location_1:Q11_feat2,0.06945315294893278
186,Relationship_2:Q13_feat2,0.06429668984460504
185,location_1:Q9_feat2,0.06429668984460504
187,Q10_feat2,0.06114276693815634
472,location_3,0.05952012592504948
635,Relationship_2:Q1_feat3,0.0583546237289573
188,Relationship_2:Q13_feat1,0.05792823193053492
465,location_3:Q1_feat2,0.057352999299662456
543,Relationship_1:Q10_feat2,0.05265690977189225
189,Relationship_2:Q7_feat1,0.05063257828318494
190,location_1,0.042235914610603886
191,location_1:Q2_feat3,0.041204744234688694
636,Relationship_1:Q6_feat2,0.03940186281186138
466,location_3:Q3_feat2,0.03928280539756946
192,location_1:Q12_feat3,0.03691603018706825
637,Relationship_2:Q2_feat2,0.03491273039186314
638,Relationship_2:Q5_feat3,0.03491273039186314
639,Relationship_2:Q3_feat1,0.03322381021424481
382,location_2:Q12_feat3,0.027942267403719304
383,location_2:Q13_feat4,0.027119584645236026
208,Relationship_3:Smart_Watch_Q5_feat3,0.026174649552084206
204,Relationship_3:Smart_Watch_Q1_feat3,0.026174649552084206
202,location_3:Smart_Watch_Q5_feat3,0.026174649552084206
203,location_3:Smart_Watch_Q5_feat6,0.026174649552084206
205,Relationship_3:Smart_Watch_Q1_feat4,0.026174649552084206
206,Relationship_3:Smart_Watch_Q2_feat2,0.026174649552084206
207,Relationship_3:Smart_Watch_Q3_feat6,0.026174649552084206
209,Relationship_3:Smart_Watch_Q5_feat4,0.026174649552084206
210,Relationship_3:Smart_Watch_Q5_feat6,0.026174649552084206
473,location_2:Smart_Watch_Q3_feat4,0.026174649552084206
201,location_3:Smart_Watch_Q3_feat6,0.026174649552084206
200,location_3:Smart_Watch_Q2_feat2,0.026174649552084206
199,location_3:Smart_Watch_Q1_feat7,0.026174649552084206
198,location_3:Smart_Watch_Q1_feat4,0.026174649552084206
197,location_3:Smart_Watch_Q1_feat3,0.026174649552084206
196,location_1:Smart_Watch_Q8_feat1,0.026174649552084206
195,location_1:Smart_Watch_Q7_feat2,0.026174649552084206
194,location_1:Smart_Watch_Q5_feat3,0.026174649552084206
193,location_1:Smart_Watch_Q5_feat2,0.026174649552084206
476,location_2:Smart_Watch_Q8_feat3,0.026174649552084206
212,Relationship_3:Smart_Watch_Q9_feat6,0.026174649552084206
475,location_2:Smart_Watch_Q6_feat2,0.026174649552084206
467,location_2:Smart_Watch_Q6_feat3,0.026174649552084206
468,location_2:Smart_Watch_Q8_feat1,0.026174649552084206
474,location_2:Smart_Watch_Q5_feat3,0.026174649552084206
211,Relationship_3:Smart_Watch_Q8_feat1,0.026174649552084206
729,Relationship_2:Smart_Watch_Q9_feat1,0.026174649552084206
217,Smart_Watch_Q1_feat7,0.026174649552084206
387,location_2:Smart_Watch_Q1_feat4,0.026174649552084206
421,location_2:Smart_Watch_Q2_feat2,0.026174649552084206
756,Relationship_3:Smart_Watch_Q10_feat7,0.026174649552084206
730,Relationship_2:Smart_Watch_Q9_feat6,0.026174649552084206
683,Relationship_2:Smart_Watch_Q5_feat2,0.026174649552084206
679,Relationship_2:Smart_Watch_Q3_feat4,0.026174649552084206
642,Relationship_1:Smart_Watch_Q11_feat5,0.026174649552084206
641,location_3:Smart_Watch_Q12_feat3,0.026174649552084206
640,location_3:Smart_Watch_Q10_feat7,0.026174649552084206
384,location_1:Smart_Watch_Q9_feat6,0.026174649552084206
385,location_1:Smart_Watch_Q11_feat5,0.026174649552084206
386,location_2:Smart_Watch_Q1_feat3,0.026174649552084206
213,Q13_feat1,0.023281310047212025
477,location_3:Q11_feat2,0.022368570115068324
478,location_3:Q7_feat5,0.02126925720002512
214,Q10_feat4,0.018944697212133935
479,location_3:Q10_feat2,0.018644901977259515
480,location_3:Q9_feat1,0.017463929939584996
481,location_3:Q9_feat3,0.0171196794571938
544,Relationship_1:Q10_feat4,0.017016393217873783
482,location_3:Q3_feat3,0.016204008614818553
483,location_3:Q1_feat1,0.016026009367754328
218,Relationship_2:Q8_feat1,0.013769828529312701
484,location_3:Q6_feat3,0.009192650898769942
545,Relationship_1:Q13_feat2,0.008222551394000023
485,location_3:Q2_feat1,0.00808868597884464
219,location_1:Q13_feat2,0.007425342570227918
686,Relationship_3:Smart_Watch_Q3_feat4,0.0064622424918154625
685,Relationship_3:Smart_Watch_Q3_feat1,0.0064622424918154625
684,Relationship_3:Smart_Watch_Q2_feat3,0.0064622424918154625
225,location_1:Smart_Watch_Q6_feat4,0.0064622424918154625
224,Smart_Watch_Q5_feat6,0.0064622424918154625
391,location_1:Smart_Watch_Q13_feat2,0.0064622424918154625
